Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"Komplek perumahan";"Sye Collection";"FJ4H+85M, Perum Graha Mojo Asri, Area Sawah/ Kebun, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Perum Graha Mojo Asri, Area Sawah/ Kebun, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";"";"-7.5428585";"110.6280639";"https://maps.google.com/?cid=0x0:0xbcf29acf2bf21e28"
"perumahan";"Developer Rumah Hunian Khusus";"perum grand residence kavling 09 (Prof. Sugeng)";"perumahan grand residence kavling 9, Pendekan, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Pendekan, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";" 089812369991";"-7.5437113";"110.62372";"https://maps.google.com/?cid=0x0:0xb5bd23478a07a17d"
"perumahan";"Perumahan";"Perumnas Mojosongo Boyolali";"Jl. Perumnas Mojosongo jl cempaka mulya No.9, Pomah, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Pomah, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";"";"-7.5353838";"110.6378388";"https://maps.google.com/?cid=0x0:0x26bd0d2d8c36e079"
"perumahan";"Komplek perumahan";"Rumahku";"FJH9+2R8, Jl. Gg. Jaten Kulon, Dusun II, Mojo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57323";"Jl. Gg. Jaten Kulon, Dusun II, Mojo, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57323";"Indonesia";"";"-7.5224731";"110.6195857";"https://maps.google.com/?cid=0x0:0x5fa1162cf1203f81"
"perumahan";"Komplek perumahan";"Perumahan Badran Regency 3";"Perumahan Badran Regency No.3, RT.02/RW.09, Mojosari, Kragilan, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57323";"RT.02/RW.09, Mojosari, Kragilan, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57323";"Indonesia";"";"-7.5227024";"110.6277682";"https://maps.google.com/?cid=0x0:0x17cb775fdc9da382"
"perumahan";"perumahan";"Rumah Mas Nunung";"FJ9J+GFP, Dusun III, Kragilan, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah";"Kabupaten Boyolali, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";" 085879065650";"-7.5311524";"110.6312064";"https://maps.google.com/?cid=0x0:0xa6e5d33ce44ef41f"
"perumahan";"perumahan";"perumahan graha sejahtera 3 mojosongo boyolali";"FJ4H+GH8, Unnamed Road, Area Sawah/ Kebun, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Unnamed Road, Area Sawah/ Kebun, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";"";"-7.5438022";"110.6289346";"https://maps.google.com/?cid=0x0:0xfa0af1bad42cfa41"
"perumahan";"Komplek perumahan";"Perum Argo Residence Boyolali";"Dekat, Dusun II, Kragilan, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57323";"Dusun II, Kragilan, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57323";"Indonesia";" 085229615783";"-7.5234237";"110.6271522";"https://maps.google.com/?cid=0x0:0x5c319bc2161f59a9"
"perumahan";"perumahan";"Q22 Griya Bumi Boyolali";"FJ5G+VJG, Jl. Griya Bumi, Area Sawah/ Kebun, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Jl. Griya Bumi, Area Sawah/ Kebun, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";"";"-7.5403095";"110.6265803";"https://maps.google.com/?cid=0x0:0xea743ad863af30e5"
"perumahan";"perumahan";"Rumah";"FJ5G+28F, Area Sawah/ Kebun, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah";"Kabupaten Boyolali, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.5424397";"110.6257944";"https://maps.google.com/?cid=0x0:0x384a2bbf44b87429"
"perumahan";"Pembangunan Perumahan";"Monica putri B19";"FJGG+HW2 Perum Argo Residence, Dusun II, Kragilan, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57323";"Dusun II, Kragilan, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57323";"Indonesia";"";"-7.5236205";"110.6272526";"https://maps.google.com/?cid=0x0:0x63cb969df5f254b2"
"perumahan";"Komplek perumahan";"Rumah Setiawan";"FJ9J+M58, Dusun III, Kragilan, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57323";"Dusun III, Kragilan, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57323";"Indonesia";"";"-7.5308258";"110.6304477";"https://maps.google.com/?cid=0x0:0x55d3e1a123092680"
"perumahan";"Pembangunan Perumahan";"Royal Keprabon cluster";"FJGC+99X, Dusun II, Kragilan, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57323";"Dusun II, Kragilan, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57323";"Indonesia";"";"-7.5240883";"110.6206315";"https://maps.google.com/?cid=0x0:0x2c985172323c482d"
"perumahan";"Pembangunan Perumahan";"The Amalia Platinum";"FJFC+86V, Area Sawah/Kebun, Kragilan, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57323";"Area Sawah/Kebun, Kragilan, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57323";"Indonesia";" 081213724400";"-7.5270817";"110.6224228";"https://maps.google.com/?cid=0x0:0x139cc89a9105daac"
"perumahan";"Perumahan";"Perumahan Graha Amerta Sejahtera";"Gatak, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Mojosongo, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";" 082137386939";"-7.5448766";"110.6261159";"https://maps.google.com/?cid=0x0:0x29b05e6685d4495f"
"perumahan";"Perumahan";"Perumahan Graha Mojoasri";"FJ4H+85M, Perum graha mojoasri, Area Sawah/ Kebun, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali, Jawa Tengah 57322";"Perum graha mojoasri, Area Sawah/ Kebun, Mojosongo, Kec. Mojosongo, Kabupaten Boyolali";"JAWA TENGAH";"57322";"Indonesia";"";"-7.5431995";"110.6280835";"https://maps.google.com/?cid=0x0:0x127707549469652b"
"perumahan";"Komplek perumahan";"RUMAH JIFAR";"CG4C+95X, Jalan, Dusun I, Jemowo, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Jalan, Dusun I, Jemowo, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.5938647";"110.5201827";"https://maps.google.com/?cid=0x0:0xee363e22251319a0"
"perumahan";"Pembangunan Perumahan";"Boyolali Fams";"CGJM+XX2, Dusun I, Sruni, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Dusun I, Sruni, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.5676167";"110.534897";"https://maps.google.com/?cid=0x0:0x1f75e67a615b45a9"
"perumahan";"perumahan";"rumah siti asiah";"CGJM+XX2, Dusun I, Sruni, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Dusun I, Sruni, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.5677736";"110.5348051";"https://maps.google.com/?cid=0x0:0x7861e51f72a028c5"
"perumahan";"Komplek perumahan";"KARANGANYAR";"Jalan pak whe No.1, Karanganyar, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Karanganyar, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.6014847";"110.5379519";"https://maps.google.com/?cid=0x0:0x153782b7c8d0db80"
"perumahan";"Komplek perumahan";"Rumah eko";"CG4C+8FR, Jalan, Dusun I, Jemowo, Musuk, Boyolali Regency, Central Java 57331";"Jalan, Dusun I, Jemowo, Musuk, Boyolali Regency";"JAWA TENGAH";"57331";"Indonesia";"";"-7.5941469";"110.5211282";"https://maps.google.com/?cid=0x0:0x3274bc0afe1a24d5"
"perumahan";"Pembangunan Perumahan";"Gerebrazo";"CGWG+JQP, Unnamed Road, Dusun II, Ringinlarik, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Unnamed Road, Dusun II, Ringinlarik, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.5534199";"110.5269424";"https://maps.google.com/?cid=0x0:0x30f9a869f715d08b"
"perumahan";"Komplek perumahan";"Rumah Dwi N.c";"CG9G+7GH, Magersari, Sumur, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Magersari, Sumur, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.5818062";"110.5263489";"https://maps.google.com/?cid=0x0:0x3375c7ea048f8854"
"perumahan";"Perumahan rakyat";"Rumah Kyai Supar";"CGHP+HFR, Dusun I, Sruni, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Dusun I, Sruni, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.5708216";"110.5356762";"https://maps.google.com/?cid=0x0:0xa2a53c392aabc178"
"perumahan";"Komplek perumahan";"Rumah pak yahman";"CGF8+5C9, Dusun I, Sumur, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Dusun I, Sumur, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.5770865";"110.5160951";"https://maps.google.com/?cid=0x0:0x706861f7c568bdb1"
"perumahan";"Komplek perumahan";"Candioso rt 04rw06musuk, Dusun III, Musuk, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"FG8M+6Q5, Dusun III, Musuk, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57361";"Dusun III, Musuk, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57361";"Indonesia";"";"-7.5344995";"110.5344699";"https://maps.google.com/?cid=0x0:0xc962604dfe3bb04"
"perumahan";"Pembangunan Perumahan";"Omah e ucup";"Unnamed Road, Dusun 4, Sangup, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Dusun 4, Sangup, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";" 082133422276";"-7.5765204";"110.4971533";"https://maps.google.com/?cid=0x0:0x6f4488a2ac4ceca5"
"perumahan";"Komplek perumahan";"Bero Ndeso";"CGGG+M8V, Wonosari, Lanjaran, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Wonosari, Lanjaran, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";" 085692038548";"-7.5732547";"110.5258";"https://maps.google.com/?cid=0x0:0x6d76dea620d98cca"
"perumahan";"Masjid";"TROSOBO, Kembangsari, Musuk";"FG5C+V2H, Trosobo, Kembangsari, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Trosobo, Kembangsari, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.5403238";"110.5201164";"https://maps.google.com/?cid=0x0:0x9458e37ece23279"
"perumahan";"Komplek perumahan";"Rumah Mbah Parto Asih";"Dukuh Menis Kulon RT. 002 RW. 005 No. 1, Dusun II, Jemowo, Kec. Musuk, Kabupaten Boyolali, Jawa Tengah 57331";"Dusun II, Jemowo, Kec. Musuk, Kabupaten Boyolali";"JAWA TENGAH";"57331";"Indonesia";"";"-7.5845498";"110.5179774";"https://maps.google.com/?cid=0x0:0x20319187bbd611bf"
"perumahan";"Komplek perumahan";"Perumahan Griya Tirta Kencana";"7CH7+7HP, Nglinggan, Krandon, Wedomartani, Ngemplak, Sleman Regency, Special Region of Yogyakarta 55584";"Nglinggan, Krandon, Wedomartani, Ngemplak, Sleman Regency";"JAWA TENGAH";"55584";"Indonesia";"";"-7.7217992";"110.4139431";"https://maps.google.com/?cid=0x0:0x6e6c0d8def46fadf"
"perumahan";"Komplek perumahan";"Dusun Koplak";"Jl. Pamungkas No.01, Ngemplak, Umbulmartani, Kec. Ngemplak, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584";"Ngemplak, Umbulmartani, Kec. Ngemplak, Kabupaten Sleman";"JAWA TENGAH";"55584";"Indonesia";"";"-7.6854211";"110.4234392";"https://maps.google.com/?cid=0x0:0xd6e809e96a99f2ab"
"perumahan";"Perumahan";"Perumahan Bumi Cengklik Asri 1";"Unnamed Road, Sidorejo, Ngargorejo, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Sidorejo, Ngargorejo, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.5237305";"110.7219469";"https://maps.google.com/?cid=0x0:0xf7d6a5b40879ac6f"
"perumahan";"Pembangunan Perumahan";"Perumahan Wahana Praja 1";"Jl. Besi Jangkang No.km 3.5, Area Sawah, Widodomartani, Kec. Ngemplak, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584";"Area Sawah, Widodomartani, Kec. Ngemplak, Kabupaten Sleman";"JAWA TENGAH";"55584";"Indonesia";"";"-7.7018195";"110.4426709";"https://maps.google.com/?cid=0x0:0xd906ec7670b1eb61"
"perumahan";"Perumahan";"Perumahan Griya Alam asri 1";"Perum Griya alam asri, Cepit, Ngargorejo, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Cepit, Ngargorejo, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.5175886";"110.711443";"https://maps.google.com/?cid=0x0:0xf5a0f08d3132b588"
"perumahan";"Komplek perumahan";"Perumahan Amanusa Regency 1";"7C56+R9V, Krajan, Wedomartani, Kec. Ngemplak, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584";"Krajan, Wedomartani, Kec. Ngemplak, Kabupaten Sleman";"JAWA TENGAH";"55584";"Indonesia";"";"-7.7403804";"110.4109351";"https://maps.google.com/?cid=0x0:0x6d54505b52f88626"
"perumahan";"Komplek perumahan";"Perumahan Puri Ngemplak";"CPHR+PJQ DaratanLor, RT.01/RW.05, Daratan, Ngemplak, Kec. Kartasura, Kabupaten Sukoharjo, Jawa Tengah 57169";"RT.01/RW.05, Daratan, Ngemplak, Kec. Kartasura, Kabupaten Sukoharjo";"JAWA TENGAH";"57169";"Indonesia";"";"-7.5706277";"110.7413365";"https://maps.google.com/?cid=0x0:0x80f06f27348f60bf"
"perumahan";"Komplek perumahan";"Perumahan "Permata Condong Catur"";"6CW3+VXX, Jl. Gempol Raya, Gempol, Condongcatur, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281";"Jl. Gempol Raya, Gempol, Condongcatur, Kec. Depok, Kabupaten Sleman";"JAWA TENGAH";"55281";"Indonesia";"";"-7.7527538";"110.4049711";"https://maps.google.com/?cid=0x0:0x1a36ba919c1dd9c4"
"perumahan";"Perumahan";"Perumahan Bumi Cengklik Asri 2";"Unnamed Road, Sidorejo, Ngargorejo, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Sidorejo, Ngargorejo, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";" 085800038577";"-7.5225844";"110.7230768";"https://maps.google.com/?cid=0x0:0x8e5469c7723fcbbd"
"perumahan";"Komplek perumahan";"Perumahan Citra Alam Sejahtera";"7CC3+24C, Jl. Kaliurang Timur, Gantalan, Minomartani, Kec. Ngaglik, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55581";"Jl. Kaliurang Timur, Gantalan, Minomartani, Kec. Ngaglik, Kabupaten Sleman";"JAWA TENGAH";"55581";"Indonesia";"";"-7.7299434";"110.4027524";"https://maps.google.com/?cid=0x0:0xede3d778d20b1a25"
"perumahan";"Komplek perumahan";"Perumahan Puri Domas, Sempu Wedomartani꧋ꦥꦼꦫꦸꦩꦲꦤ꧀ꦥꦸꦫꦶꦣꦺꦴꦩꦱ꧀u200cꦱꦼꦩ꧀ꦥꦸꦮꦼꦣꦺꦴꦩꦂꦠꦤꦶ";"Perumahan Puri Domas, Dsn. Sempu, Wedomartani, Ngemplak, Sempu, Wedomartani, Sleman, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584";"Dsn. Sempu, Wedomartani, Ngemplak, Sempu, Wedomartani, Sleman, Kabupaten Sleman";"JAWA TENGAH";"55584";"Indonesia";" 08159464170";"-7.7403322";"110.4427806";"https://maps.google.com/?cid=0x0:0xbbaa9ae52ca9ef8a"
"perumahan";"Komplek perumahan";"Trukan, Selomartani, Kalasan, Sleman, Yogyakarta";"Trukan, Selomartani, Kec. Kalasan, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55571";"Selomartani, Kec. Kalasan, Kabupaten Sleman";"JAWA TENGAH";"55571";"Indonesia";"";"-7.7271833";"110.4638026";"https://maps.google.com/?cid=0x0:0xe761c94d087dc565"
"perumahan";"Komplek perumahan";"Perumahan Kavling UII";"Jl. Pamungkas No.A18, RT.01/RW.032, Koplak, Umbulmartani, Kec. Ngemplak, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55581";"RT.01/RW.032, Koplak, Umbulmartani, Kec. Ngemplak, Kabupaten Sleman";"JAWA TENGAH";"55581";"Indonesia";"";"-7.6920983";"110.4200015";"https://maps.google.com/?cid=0x0:0xfbf95d7d996b76d0"
"perumahan";"Perhimpunan Pengembang Perumahan";"PERUMAHAN ALAM HINALANG ASRI";"7C8H+2MM, Jl. Umbul Rondo, Kenayan, Wedomartani, Kec. Ngemplak, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55584";"Jl. Umbul Rondo, Kenayan, Wedomartani, Kec. Ngemplak, Kabupaten Sleman";"JAWA TENGAH";"55584";"Indonesia";"";"-7.7349045";"110.4291822";"https://maps.google.com/?cid=0x0:0x63d6d7c65c475b28"
"perumahan";"Perumahan";"Perumahan Bandara View";"Ngemplak, Gagaksipat, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Gagaksipat, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.522397";"110.7526451";"https://maps.google.com/?cid=0x0:0xa3207a4890fe77ac"
"perumahan";"Komplek perumahan";"Perumahan subsidi MIRAI JATI 1";"Mojorejo, Sawahan, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Sawahan, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";" 082144264300";"-7.5130598";"110.8098048";"https://maps.google.com/?cid=0x0:0xe91f4d8e7f836bfb"
"perumahan";"Perumahan";"Perum Griya Bumi Asih, Padokan";"FRC4+M9J, Karangmojo, Sawahan, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Karangmojo, Sawahan, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.5282859";"110.8058937";"https://maps.google.com/?cid=0x0:0xbdd21bf969aa090d"
"perumahan";"Perumahan";"Perumahan Bumi Cengklik Asri 2";"Unnamed Road, Sidorejo, Ngargorejo, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Sidorejo, Ngargorejo, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";" 085800038577";"-7.5225844";"110.7230768";"https://maps.google.com/?cid=0x0:0x8e5469c7723fcbbd"
"perumahan";"Komplek perumahan";"Perum Borongan Permai";"Jl. Giriroto - Manggung, Samporan, Giriroto, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Samporan, Giriroto, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";" 085100019262";"-7.4937266";"110.7926162";"https://maps.google.com/?cid=0x0:0xb3bad337949beedf"
"perumahan";"Perumahan";"Perumahan Bumi Cengklik Asri 1";"Unnamed Road, Sidorejo, Ngargorejo, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Sidorejo, Ngargorejo, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.5237305";"110.7219469";"https://maps.google.com/?cid=0x0:0xf7d6a5b40879ac6f"
"perumahan";"Perumahan";"Perumahan Griya Nusa Indah";"FQH8+927, Ngemplak, Gagaksipat, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Ngemplak, Gagaksipat, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";" 08156715875";"-7.5215954";"110.7650436";"https://maps.google.com/?cid=0x0:0x3df2cd4d5a715c4e"
"perumahan";"perumahan";"Perumahan Graha Swa Bhuwana 01";"FPMC+G3F, Jl. Tentara Pelajar, Sidorejo, Ngargorejo, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Jl. Tentara Pelajar, Sidorejo, Ngargorejo, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.5162354";"110.7195292";"https://maps.google.com/?cid=0x0:0xcb404acedfd7e698"
"perumahan";"Perumahan";"Perumahan Griya Alam asri 1";"Perum Griya alam asri, Cepit, Ngargorejo, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Cepit, Ngargorejo, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.5175886";"110.711443";"https://maps.google.com/?cid=0x0:0xf5a0f08d3132b588"
"perumahan";"Pembangunan Perumahan";"Rofinita";"GQ4F+8CX, Karangsono, Manggung, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Karangsono, Manggung, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.4941478";"110.7735982";"https://maps.google.com/?cid=0x0:0xc866892b3d8ec220"
"perumahan";"Komplek perumahan";"Perum Mahkota Alam Ngemplak I";"Dekat, Jeponan, Manggung, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Jeponan, Manggung, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";" 081225671991";"-7.5017716";"110.783512";"https://maps.google.com/?cid=0x0:0xab016e8256342b4c"
"perumahan";"Pembangunan Perumahan";"L 14 N GTG";"FQH5+P3P, Ngemplak, Gagaksipat, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Ngemplak, Gagaksipat, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.5206612";"110.7577084";"https://maps.google.com/?cid=0x0:0x47e7d7981db4730b"
"perumahan";"Pembangunan Perumahan";"Perum Puri Pratama I (Al Pacino)";"JL. Puri Pratama 1 No.1, Banaran, Gagaksipat, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Banaran, Gagaksipat, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.5216348";"110.76851";"https://maps.google.com/?cid=0x0:0xecb67e6b9622cf40"
"perumahan";"Kantor Perusahaan";"Perumahan Islam Habibie";"FQRX+M6X, Jl. Tambas Kidul, Tegalan, Kismoyoso, Kec. Ngemplak, Kabupaten Boyolali, Jawa Tengah 57375";"Jl. Tambas Kidul, Tegalan, Kismoyoso, Kec. Ngemplak, Kabupaten Boyolali";"JAWA TENGAH";"57375";"Indonesia";"";"-7.508251";"110.798098";"https://maps.google.com/?cid=0x0:0x3c9d88f207d27d88"
"perumahan";"Komplek perumahan";"Tarub Nogosari";"GQ8P+Q77, Unnamed Road, Tarub, Tarub, Sembungan, Kec. Nogosari, Kabupaten Boyolali, Jawa Tengah 57378";"Unnamed Road, Tarub, Tarub, Sembungan, Kec. Nogosari, Kabupaten Boyolali";"JAWA TENGAH";"57378";"Indonesia";" 085267800022";"-7.4830847";"110.7856698";"https://maps.google.com/?cid=0x0:0x498598d4df9f9a7c"
"perumahan";"Komplek perumahan";"kalioso";"GQRV+6HF, Jl. Raya Kalioso, Klayutan, Ketitang, Kec. Nogosari, Kabupaten Boyolali, Jawa Tengah 57378";"Jl. Raya Kalioso, Klayutan, Ketitang, Kec. Nogosari, Kabupaten Boyolali";"JAWA TENGAH";"57378";"Indonesia";"";"-7.4594268";"110.7939288";"https://maps.google.com/?cid=0x0:0x4d45481650d00798"
"perumahan";"Pembangunan Perumahan";"Kavling tagung nogosari";"Tagung, Rembun, Kec. Nogosari, Kabupaten Boyolali, Jawa Tengah 57378";"Rembun, Kec. Nogosari, Kabupaten Boyolali";"JAWA TENGAH";"57378";"Indonesia";" 0816262912";"-7.4502351";"110.7638937";"https://maps.google.com/?cid=0x0:0x2ca0e478a176f618"
"perumahan";"Komplek perumahan";"rumah haryanto pijet panggilan";"GQVH+98C, Ketitang, Kec. Nogosari, Kabupaten Boyolali, Jawa Tengah 57378";"Ketitang, Kec. Nogosari, Kabupaten Boyolali";"JAWA TENGAH";"57378";"Indonesia";"";"-7.45647";"110.778445";"https://maps.google.com/?cid=0x0:0xa02b8803e25276a2"
"perumahan";"Komplek perumahan";"Griya Mbah Narto";"GPCH+5W4, Wales, Tegalgiri, Kec. Nogosari, Kabupaten Boyolali, Jawa Tengah 57378";"Wales, Tegalgiri, Kec. Nogosari, Kabupaten Boyolali";"JAWA TENGAH";"57378";"Indonesia";"";"-7.4799164";"110.7302222";"https://maps.google.com/?cid=0x0:0x3271d0d678397c27"
"perumahan";"perumahan";"Mbah tuminah grogolan";"GPMV+RJ4, Jl dukuh, Grogolan, Tegalgiri, Nogosari, Boyolali Regency, Central Java 57378";"Jl dukuh, Grogolan, Tegalgiri, Nogosari, Boyolali Regency";"JAWA TENGAH";"57378";"Indonesia";"";"-7.465493";"110.7440674";"https://maps.google.com/?cid=0x0:0x986db5bb59afe467"
"perumahan";"perumahan";"Rumah Mbah Mangun";"GPCH+8QV, Wates, Tegalgiri, Kec. Nogosari, Kabupaten Boyolali, Jawa Tengah 57378";"Wates, Tegalgiri, Kec. Nogosari, Kabupaten Boyolali";"JAWA TENGAH";"57378";"Indonesia";"";"-7.4791448";"110.7294296";"https://maps.google.com/?cid=0x0:0x9c4825a563f77bdd"
"perumahan";"Pembangunan Perumahan";"Samin Banyurejo";"HQ49+C36, Banyurejo, Rembun, Kec. Nogosari, Kabupaten Boyolali, Jawa Tengah 57378";"Banyurejo, Rembun, Kec. Nogosari, Kabupaten Boyolali";"JAWA TENGAH";"57378";"Indonesia";"";"-7.4438935";"110.7682305";"https://maps.google.com/?cid=0x0:0xcc61e6f1ec604c5d"
"perumahan";"Komplek perumahan";"Rumah mbah tokromo";"GQR2+X89, Keyongan, Kec. Nogosari, Kabupaten Boyolali, Jawa Tengah";"Kabupaten Boyolali, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.4575823";"110.7508705";"https://maps.google.com/?cid=0x0:0x54ac298d8d3ba338"
