Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"Pembangunan Perumahan";"Perumahan Sine Land Sragen";"H2F2+WJH, Jl. Sawo, Sine, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57213";"Jl. Sawo, Sine, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57213";"Indonesia";" 087840509320";"-7.4248815";"111.001137";"https://maps.google.com/?cid=0x0:0x1d82c2feddabc445"
"perumahan";"Pembangunan Perumahan";"Graha Sine Lestari 2block B23";"H2C4+M3F, Sine, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57213";"Sine, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57213";"Indonesia";"";"-7.4283006";"111.0051668";"https://maps.google.com/?cid=0x0:0x90bdb2fbca2c0f6e"
"perumahan";"Komplek perumahan";"Grand Sultan Residence";"Area Sawah, Sine, Sragen Kulon, Kabupaten Sragen, Jawa Tengah";"Kabupaten Sragen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";" 085325001100";"-7.4173838";"111.0057059";"https://maps.google.com/?cid=0x0:0x6c88ee3749a59150"
"perumahan";"Komplek perumahan";"GRAHA SINE LESTARI 1";"H2C3+JHW, Sine, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57213";"Sine, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57213";"Indonesia";"";"-7.4283887";"111.0039618";"https://maps.google.com/?cid=0x0:0xd89752ca943c82bc"
"perumahan";"Pembangunan Perumahan";"Rumah Endro";"HX8V+2FQ, Kebayan 2, Jetak, Kec. Sidoharjo, Kabupaten Sragen, Jawa Tengah 57213";"Kebayan 2, Jetak, Kec. Sidoharjo, Kabupaten Sragen";"JAWA TENGAH";"57213";"Indonesia";"";"-7.4349089";"110.9937374";"https://maps.google.com/?cid=0x0:0x44b340e19b826b49"
"perumahan";"Komplek perumahan";"Hengki Bahtiar";"H272+X4C, Sine, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57213";"Sine, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57213";"Indonesia";"";"-7.435015";"111.000654";"https://maps.google.com/?cid=0x0:0xb441ed80ae708fcd"
"perumahan";"Komplek perumahan";"Rumah Soegiarto";"Gg. VIII, Kebayan 5, Sragen Kulon, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57212";"Kebayan 5, Sragen Kulon, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57212";"Indonesia";"";"-7.4335339";"111.0112328";"https://maps.google.com/?cid=0x0:0x3d1e185a64b48b50"
"perumahan";"Komplek perumahan";"Giono";"H243+JWP, Turi, Sine, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57213";"Turi, Sine, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57213";"Indonesia";"";"-7.4434164";"111.0048361";"https://maps.google.com/?cid=0x0:0x27e58d4a4a7e3494"
"perumahan";"Komplek perumahan";"Griya turi permai";"H252+JPM, Turi, Sine, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57213";"Turi, Sine, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57213";"Indonesia";"";"-7.4409244";"111.0017885";"https://maps.google.com/?cid=0x0:0xe5a02a86e1e73cd2"
"perumahan";"Pembangunan Perumahan";"Sragen";"HX8V+5VC, Jl. Mungkung, Kebayan 2, Jetak, Kec. Sidoharjo, Kabupaten Sragen, Jawa Tengah 57213";"Jl. Mungkung, Kebayan 2, Jetak, Kec. Sidoharjo, Kabupaten Sragen";"JAWA TENGAH";"57213";"Indonesia";"";"-7.4345606";"110.9946297";"https://maps.google.com/?cid=0x0:0xad90c0033704b0a2"
"perumahan";"Komplek perumahan";"Perum La Grandia";"Jl. Letjen Sutoyo No.74, Dusun Kebayanan Krajoyok, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Dusun Kebayanan Krajoyok, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4168311";"111.0281743";"https://maps.google.com/?cid=0x0:0x50ca0c7525e61d72"
"perumahan";"Komplek perumahan";"Raras";"H2JJ+69G, Widoro, RT.39/RW.12, Dusun Kebayanan Widodo 1, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Widoro, RT.39/RW.12, Dusun Kebayanan Widodo 1, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4194319";"111.0309507";"https://maps.google.com/?cid=0x0:0xe48d8dcb0f1675ef"
"perumahan";"Komplek perumahan";"Rumah Sri Widodo";"H2MH+WHH, Dusun Kebayanan Widodo 1, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Dusun Kebayanan Widodo 1, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4151831";"111.0289716";"https://maps.google.com/?cid=0x0:0x73f400a3bc2e52c7"
"perumahan";"Komplek perumahan";"Omah e ompong";"Widoro,rt36/rw11, Dusun Kebayanan Widodo 1, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Dusun Kebayanan Widodo 1, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4211666";"111.0299067";"https://maps.google.com/?cid=0x0:0x85bbe3b846c38650"
"perumahan";"Komplek perumahan";"Rumah Teduh Budhe Rah Sragen";"H2MP+RGV, Jl. Kapten P Tendean, Dusun Kebayanan Widodo 2, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Jl. Kapten P Tendean, Dusun Kebayanan Widodo 2, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4153958";"111.0362981";"https://maps.google.com/?cid=0x0:0x1eab6503d09ca4ca"
"perumahan";"Komplek perumahan";"Perumahan Gria Sragendok Asri";"Jl. Dr. Wahidin No.rt 16, Dusun Kebayanan Sragen Manggis, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Dusun Kebayanan Sragen Manggis, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.425829";"111.0344768";"https://maps.google.com/?cid=0x0:0x97785191a97ad38c"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah mbah good";"H2HP+JRQ, Jl. Gudang Kapuk, Dusun Kebayanan Sragen Manggis, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Jl. Gudang Kapuk, Dusun Kebayanan Sragen Manggis, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4209236";"111.0371091";"https://maps.google.com/?cid=0x0:0x7fba5ffeaf547cb7"
"perumahan";"Perumahan";"Perumahan PII Widoro";"H2MJ+H3Q, Dusun Kebayanan Widodo 1, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Dusun Kebayanan Widodo 1, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4160329";"111.0302373";"https://maps.google.com/?cid=0x0:0x6c3ba514904c7f0b"
"perumahan";"Pembangunan Perumahan";"DavaRaffa";"H2JP+H5C, Jl. Sulawesi, Dusun Kebayanan Widodo 2, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Jl. Sulawesi, Dusun Kebayanan Widodo 2, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4185577";"111.0353811";"https://maps.google.com/?cid=0x0:0x978f8bd0c9d61bc6"
"perumahan";"Komplek perumahan";"Rumah Arsenio";"Dusun Kebayanan Widodo 1, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4169682";"111.0330845";"https://maps.google.com/?cid=0x0:0x87b316c73174ecb9"
"perumahan";"Pembangunan Perumahan";"Rumah Nomor 11";"Mageru, Plumbungan, Kec. Karangmalang, Kabupaten Sragen, Jawa Tengah 57214";"Plumbungan, Kec. Karangmalang, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";" 085326995751";"-7.4309197";"111.0355556";"https://maps.google.com/?cid=0x0:0xad23bba7d0c18f11"
"perumahan";"Komplek perumahan";"Villa Permata Widoro";"Dusun Kebayanan Widodo 1, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";" 082311888370";"-7.4184403";"111.0311558";"https://maps.google.com/?cid=0x0:0x85afb3a4b897e6c6"
"perumahan";"Komplek perumahan";"SETYA HOUSE";"Jl. Dr. Wahidin No.9, Dusun Kebayanan Sragen Manggis, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Dusun Kebayanan Sragen Manggis, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4239989";"111.0338156";"https://maps.google.com/?cid=0x0:0x8244c715f7883836"
"perumahan";"perumahan";"N/A";"";"";"JAWA TENGAH";"";"Indonesia";" 081325361221";"-7.4143198";"111.021875";"https://maps.google.com/?cid=0x0:0x5d1a61433cc74020"
"perumahan";"Pembangunan Perumahan";"Perumahan Nglorog Pesona asri";"H2QQ+463, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";"";"-7.4122315";"111.0380426";"https://maps.google.com/?cid=0x0:0x1f81f2d15dd02255"
"perumahan";"Pembangunan Perumahan";"Indah kalalo home";"Jl. Kenari Mekarsari No.Gg. 5, RT.02/RW.11, Sragen Lor, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"RT.02/RW.11, Sragen Lor, Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";"";"-7.4124717";"111.026923";"https://maps.google.com/?cid=0x0:0x1ba7c94103a7f088"
"perumahan";"Perhimpunan Pengembang Perumahan";"Banjar Asri RT 04";"H2HQ+5MH, Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";"";"-7.4220585";"111.0392387";"https://maps.google.com/?cid=0x0:0xb955c29efbc748aa"
"perumahan";"Pembangunan Perumahan";"Villa Tirta";"Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";" 082224008007";"-7.4124933";"111.0404345";"https://maps.google.com/?cid=0x0:0xf228d09939f84bda"
"perumahan";"perumahan";"Rumah Aludra";"H2MV+XCV, Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";"";"-7.4149636";"111.043549";"https://maps.google.com/?cid=0x0:0xcf93be634fe5013"
"perumahan";"Komplek perumahan";"Home";"Jl. kutilang No.239, Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";"";"-7.4239633";"111.0395483";"https://maps.google.com/?cid=0x0:0x2e6cf58aa428988a"
"perumahan";"Pembangunan Perumahan";"GRIYA KHALISA";"H2QR+F3, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah";"Kabupaten Sragen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.4106319";"111.0400854";"https://maps.google.com/?cid=0x0:0x517a2a051bf8080e"
"perumahan";"Komplek perumahan";"Sutarto Home";"H2PQ+888, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";"";"-7.4142059";"111.0383264";"https://maps.google.com/?cid=0x0:0x4956d98c9977523a"
"perumahan";"Komplek perumahan";"Dwi Purnomo";"Jl. Merpati Gg. 7 No.2, Banjarasri, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Banjarasri, Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";"";"-7.4212045";"111.0389423";"https://maps.google.com/?cid=0x0:0x337ea883b874febe"
"perumahan";"Komplek perumahan";"Grand City Banjarasri";"Banjarasri Jl. Rajawali, Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";" 082265169999";"-7.422044";"111.0414711";"https://maps.google.com/?cid=0x0:0x814cb4256625e8f4"
"perumahan";"Perumahan";"PERUM RIAN ROSE RESIDENCE";"H2PR+8H5, Elang, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Elang, Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";"";"-7.414229";"111.0414825";"https://maps.google.com/?cid=0x0:0xc8d87cc0af116d76"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah mbah good";"H2HP+JRQ, Jl. Gudang Kapuk, Dusun Kebayanan Sragen Manggis, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Jl. Gudang Kapuk, Dusun Kebayanan Sragen Manggis, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4209236";"111.0371091";"https://maps.google.com/?cid=0x0:0x7fba5ffeaf547cb7"
"perumahan";"Komplek perumahan";"Hargata Home";"H2JR+X8P, Jl. Taman Agung, RT.4/RW.2, Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57215";"Jl. Taman Agung, RT.4/RW.2, Ngrandu, Nglorog, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57215";"Indonesia";"";"-7.417549";"111.040817";"https://maps.google.com/?cid=0x0:0x8327f3d28f0a22ec"
"perumahan";"Komplek perumahan";"Perum La Grandia";"Jl. Letjen Sutoyo No.74, Dusun Kebayanan Krajoyok, Sragen Wetan, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57214";"Dusun Kebayanan Krajoyok, Sragen Wetan, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57214";"Indonesia";"";"-7.4168311";"111.0281743";"https://maps.google.com/?cid=0x0:0x50ca0c7525e61d72"
"perumahan";"Toko Perlengkapan Rumah";"Ngangin, Kr.Tengah,Sragen";"H2V4+G88, Dusun III, Karang Tengah, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57216";"Dusun III, Karang Tengah, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57216";"Indonesia";" 085742073677";"-7.4062237";"111.0058341";"https://maps.google.com/?cid=0x0:0x9906b78c737eb7e9"
"perumahan";"Komplek perumahan";"PLANETZ_HOME";"H2Q8+8M5, Dusun I, Karang Tengah, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57216";"Dusun I, Karang Tengah, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57216";"Indonesia";" 0895700976205";"-7.4117329";"111.0167285";"https://maps.google.com/?cid=0x0:0xcecb21c7957dff96"
"perumahan";"Komplek perumahan";"Grand Sultan Residence";"Area Sawah, Sine, Sragen Kulon, Kabupaten Sragen, Jawa Tengah";"Kabupaten Sragen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";" 085325001100";"-7.4173838";"111.0057059";"https://maps.google.com/?cid=0x0:0x6c88ee3749a59150"
"perumahan";"Komplek perumahan";"ddaeadd";"J226+8FR, pencol, Karang Tengah, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57216";"pencol, Karang Tengah, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57216";"Indonesia";"";"-7.3991946";"111.0113978";"https://maps.google.com/?cid=0x0:0xc12d404165b9bffd"
"perumahan";"Komplek perumahan";"Runah";"H2MC+X4F, Dusun I, Karang Tengah, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57216";"Dusun I, Karang Tengah, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57216";"Indonesia";"";"-7.4150585";"111.0202843";"https://maps.google.com/?cid=0x0:0x9ec57ee1e9c7176d"
"perumahan";"perumahan";"N/A";"";"";"JAWA TENGAH";"";"Indonesia";" 081325361221";"-7.4143198";"111.021875";"https://maps.google.com/?cid=0x0:0x5d1a61433cc74020"
"perumahan";"Komplek perumahan";"Perum THE AFZAR VILLAGE 2";"H2M6+3MV, Asem Rejo-Brangkal, Dusun I, Karang Tengah, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57216";"Asem Rejo-Brangkal, Dusun I, Karang Tengah, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57216";"Indonesia";" 082188865884";"-7.4173685";"111.0116882";"https://maps.google.com/?cid=0x0:0xd23e2108a2f07267"
"perumahan";"Komplek perumahan";"ok";"Tangkil, RT/RW 01/08, Tangkil, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57211";"RT/RW 01/08, Tangkil, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57211";"Indonesia";"";"-7.402161";"111.015322";"https://maps.google.com/?cid=0x0:0x69c10bfca1f13006"
"perumahan";"Perumahan";"Griya De' Estethika";"Kutorejo, Sragen Tengah, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57211";"Sragen Tengah, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57211";"Indonesia";" 081329123123";"-7.4184572";"111.0229685";"https://maps.google.com/?cid=0x0:0x7dbb8860bf8e2780"
"perumahan";"Komplek perumahan";"Green Cendana Home Regency";"H2J7+GWQ, Area Sawah/Kebun, Karang Tengah, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57216";"Area Sawah/Kebun, Karang Tengah, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57216";"Indonesia";"";"-7.4186568";"111.0148631";"https://maps.google.com/?cid=0x0:0xb0a0cbecde13ebdc"
"perumahan";"Komplek perumahan";"Kampung Brangkal";"H2R2+RWF, Dusun III, Karang Tengah, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57216";"Dusun III, Karang Tengah, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57216";"Indonesia";"";"-7.4079432";"111.0023034";"https://maps.google.com/?cid=0x0:0xfc0ac122e56fa77e"
"perumahan";"Pembangunan Perumahan";"kauman Karangtengah";"H2Q3+WQH, Area Sawah/Kebun, Karang Tengah, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57216";"Area Sawah/Kebun, Karang Tengah, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57216";"Indonesia";"";"-7.4100753";"111.0049337";"https://maps.google.com/?cid=0x0:0xf36a1672ba0b0a58"
"perumahan";"Komplek perumahan";"Griya Wilujeng Sine";"H2G2+GJ6, Sine, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57213";"Sine, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57213";"Indonesia";"";"-7.4237103";"111.0015189";"https://maps.google.com/?cid=0x0:0xf6e4ab4db8d299e4"
"perumahan";"Perhimpunan Pengembang Perumahan";"Gemolong";"H2JC+7X5, Kutorejo, Sragen Tengah, Kec. Sragen, Kabupaten Sragen, Jawa Tengah 57211";"Kutorejo, Sragen Tengah, Kec. Sragen, Kabupaten Sragen";"JAWA TENGAH";"57211";"Indonesia";"";"-7.4193685";"111.022472";"https://maps.google.com/?cid=0x0:0xe2151de3c4ff04a2"
"perumahan";"Komplek perumahan";"GRAND CIPTA ARUM SUKODONO";"MXV9+37X, Gani, Karang Anom, Kec. Sukodono, Kabupaten Sragen, Jawa Tengah 57263";"Gani, Karang Anom, Kec. Sukodono, Kabupaten Sragen";"JAWA TENGAH";"57263";"Indonesia";"";"-7.3072644";"110.9682265";"https://maps.google.com/?cid=0x0:0xc2d1b6a845134874"
"perumahan";"Komplek perumahan";"RUMAH PITHUT";"PX3Q+7JJ, Gebang, Kec. Sukodono, Kabupaten Sragen, Jawa Tengah 57263";"Gebang, Kec. Sukodono, Kabupaten Sragen";"JAWA TENGAH";"57263";"Indonesia";"";"-7.2967888";"110.9890151";"https://maps.google.com/?cid=0x0:0x91923a0a93be7a34"
"perumahan";"Komplek perumahan";"YONO sekarjinggo";"MXP8+W3H, Jl. Sukodono - Baleharjo, Sidomulyo, Karang Anom, Kec. Sukodono, Kabupaten Sragen, Jawa Tengah 57263";"Jl. Sukodono - Baleharjo, Sidomulyo, Karang Anom, Kec. Sukodono, Kabupaten Sragen";"JAWA TENGAH";"57263";"Indonesia";"";"-7.312688";"110.9652289";"https://maps.google.com/?cid=0x0:0x6e7884fc384f42cd"
"perumahan";"Komplek perumahan";"Gapuro Jurang Lempung";"MXPG+GWR, Pakel, Majenang, Kec. Sukodono, Kabupaten Sragen, Jawa Tengah 57263";"Pakel, Majenang, Kec. Sukodono, Kabupaten Sragen";"JAWA TENGAH";"57263";"Indonesia";"";"-7.3136345";"110.9772734";"https://maps.google.com/?cid=0x0:0x8f45078cb11f6c90"
"perumahan";"Komplek perumahan";"Mbah wolo";"MXC6+4F2, Pojok, Karang Anom, Kec. Sukodono, Kabupaten Sragen, Jawa Tengah 57263";"Pojok, Karang Anom, Kec. Sukodono, Kabupaten Sragen";"JAWA TENGAH";"57263";"Indonesia";"";"-7.3297434";"110.9611266";"https://maps.google.com/?cid=0x0:0x3c987800a8453759"
"perumahan";"Komplek perumahan";"Febru naura";"MXGH+96X, Jl. Sukodono - Gebang, Dusun 1, Majenang, Kec. Sukodono, Kabupaten Sragen, Jawa Tengah 57263";"Jl. Sukodono - Gebang, Dusun 1, Majenang, Kec. Sukodono, Kabupaten Sragen";"JAWA TENGAH";"57263";"Indonesia";"";"-7.3236045";"110.9786578";"https://maps.google.com/?cid=0x0:0xb399d6bdc065b80a"
"perumahan";"Komplek perumahan";"rumah firdzan";"MX64+VRR, Juwok, Kec. Sukodono, Kabupaten Sragen, Jawa Tengah 57263";"Juwok, Kec. Sukodono, Kabupaten Sragen";"JAWA TENGAH";"57263";"Indonesia";"";"-7.33776";"110.9570076";"https://maps.google.com/?cid=0x0:0x7532e935554ce72b"
"perumahan";"Komplek perumahan";"Rumah Mas Mik";"JXX2+HWM, Kedung Pring, Juwok, Kec. Sukodono, Kabupaten Sragen, Jawa Tengah 57263";"Kedung Pring, Juwok, Kec. Sukodono, Kabupaten Sragen";"JAWA TENGAH";"57263";"Indonesia";"";"-7.3504221";"110.9520851";"https://maps.google.com/?cid=0x0:0x263e8b90e064e3c6"
"perumahan";"Komplek perumahan";"Karanganom,sukodono,kabupaten sragen";"MXF9+XG9, Tisan, Karang Anom, Kec. Sukodono, Kabupaten Sragen, Jawa Tengah 57263";"Tisan, Karang Anom, Kec. Sukodono, Kabupaten Sragen";"JAWA TENGAH";"57263";"Indonesia";"";"-7.325083";"110.9688553";"https://maps.google.com/?cid=0x0:0xa8207310bcc8cf9f"
"perumahan";"Pembangunan Perumahan";"RUMAH MUIZ(SENEN KECIL)";"MXJF+77P, Genengsari, Karang Anom, Kec. Sukodono, Kabupaten Sragen, Jawa Tengah 57263";"Genengsari, Karang Anom, Kec. Sukodono, Kabupaten Sragen";"JAWA TENGAH";"57263";"Indonesia";"";"-7.3194913";"110.9729349";"https://maps.google.com/?cid=0x0:0xc572c60438063d8b"
"perumahan";"Pembangunan Perumahan";"Home rifaikepek_";"Mojorejo,rt12, Mojorejo, Karang Anom, Kec. Sukodono, Kabupaten Sragen, Jawa Tengah 57263";"Mojorejo, Karang Anom, Kec. Sukodono, Kabupaten Sragen";"JAWA TENGAH";"57263";"Indonesia";"";"-7.3162141";"110.9670901";"https://maps.google.com/?cid=0x0:0x726a44737c0d22d0"
"perumahan";"Komplek perumahan";"Griyo mbah pardi";"MX3C+9HJ, Sidodadi, Pantirejo, Kec. Sukodono, Kabupaten Sragen, Jawa Tengah 57263";"Sidodadi, Pantirejo, Kec. Sukodono, Kabupaten Sragen";"JAWA TENGAH";"57263";"Indonesia";"";"-7.3465369";"110.971395";"https://maps.google.com/?cid=0x0:0xf7e60671cba3a874"
"perumahan";"Komplek perumahan";"Rumah Raden Mas Mono";"PX3Q+CJQ, RT.14/RW.7, Gebang, Kec. Sukodono, Kabupaten Sragen, Jawa Tengah 57263";"RT.14/RW.7, Gebang, Kec. Sukodono, Kabupaten Sragen";"JAWA TENGAH";"57263";"Indonesia";" 081393966762";"-7.2964098";"110.9890989";"https://maps.google.com/?cid=0x0:0xefcfc10efca1a253"
"perumahan";"Komplek perumahan";"Campursari Puspo asri (ipixs)";"MX47+W6X, Dulas, Pantirejo, Kec. Sukodono, Kabupaten Sragen, Jawa Tengah 57263";"Dulas, Pantirejo, Kec. Sukodono, Kabupaten Sragen";"JAWA TENGAH";"57263";"Indonesia";"";"-7.3426411";"110.9630966";"https://maps.google.com/?cid=0x0:0x2c0e8532da14ac6b"
"perumahan";"Komplek perumahan";"Rumah Adelia (Sukodono, Kendal)";"353V+6Q2, RT.06/RW.02, Jotang Tiga, Sukodono, Kec. Kendal, Kabupaten Kendal, Jawa Tengah 51317";"RT.06/RW.02, Jotang Tiga, Sukodono, Kec. Kendal, Kabupaten Kendal";"JAWA TENGAH";"51317";"Indonesia";"";"-6.9469949";"110.1943812";"https://maps.google.com/?cid=0x0:0x94ac91367e494460"
"perumahan";"Komplek perumahan";"Putri Amalia";"352X+583, Jl. Raya Sukodono, Karangmalang, Sukodono, Kec. Kendal, Kabupaten Kendal, Jawa Tengah 51317";"Jl. Raya Sukodono, Karangmalang, Sukodono, Kec. Kendal, Kabupaten Kendal";"JAWA TENGAH";"51317";"Indonesia";"";"-6.9496152";"110.1982825";"https://maps.google.com/?cid=0x0:0xd82bb7be836549da"
"perumahan";"Pembangunan Perumahan";"Perumahan Sukodono Town House";"Jl. Coral Nongko No.4, Pekorungan, Pekarungan, Kec. Sukodono, Kabupaten Sidoarjo, Jawa Timur 61258";"Pekorungan, Pekarungan, Kec. Sukodono, Kabupaten Sidoarjo";"JAWA TENGAH";"61258";"Indonesia";"";"-7.4090115";"112.6740818";"https://maps.google.com/?cid=0x0:0x65e34c020140a7c6"
"perumahan";"Komplek perumahan";"Permata Sukodono Raya";"Jl. Permata Sukodono Raya, Sukadono, Sukodono, Kec. Sukodono, Kabupaten Sidoarjo, Jawa Timur 61258";"Sukadono, Sukodono, Kec. Sukodono, Kabupaten Sidoarjo";"JAWA TENGAH";"61258";"Indonesia";" 0315340773";"-7.3996637";"112.6760364";"https://maps.google.com/?cid=0x0:0x880e7909b78d034c"
"perumahan";"Komplek perumahan";"PERUMAHAN SUKODONO INDAH";"HMWF+PVM, Sawo, Sukodono, Kec. Sukodono, Kabupaten Sidoarjo, Jawa Timur 61258";"Sawo, Sukodono, Kec. Sukodono, Kabupaten Sidoarjo";"JAWA TENGAH";"61258";"Indonesia";"";"-7.4031591";"112.6746726";"https://maps.google.com/?cid=0x0:0xe248592178eec596"
