Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"Perhimpunan Pengembang Perumahan";"Fahry's house";"HWH4+XQ6, Alue Gadeng, Kec. Rantau Selamat, Kabupaten Aceh Timur, Aceh 24452";"Alue Gadeng, Kec. Rantau Selamat, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.579921";"97.9068895";"https://maps.google.com/?cid=0x0:0x9d310d77491ddf29"
"perumahan";"perumahan";"Aceh 24453";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.7563162";"97.7742702";"https://maps.google.com/?cid=0x0:0x3f249fb702225b43"
"perumahan";"perumahan";"BUKET TURSINA";"RV49+7F, Blang Batee, Kec. Peureulak, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.80571";"97.868652";"https://maps.google.com/?cid=0x0:0x94d7921c24a45eb5"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah fitri";"QR92+3V, Gampong Tampak, Kec. Rantau Peureulak, Kabupaten Aceh Timur, Aceh 24453";"Gampong Tampak, Kec. Rantau Peureulak, Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";"";"4.767684";"97.80223";"https://maps.google.com/?cid=0x0:0x4680541eb7d1b140"
"perumahan";"Komplek perumahan";"rumah bg ajis ranto";"RR32+C32, Buket Pala Bsp, Kec. Rantau Peureulak, Kabupaten Aceh Timur, Aceh 24453";"Buket Pala Bsp, Kec. Rantau Peureulak, Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";"";"4.8035156";"97.800132";"https://maps.google.com/?cid=0x0:0x6bdfb69241153b97"
"perumahan";"Pembangunan Perumahan";"Kampung besar";"RV5R+PWF, Keude Peureulak, Kec. Peureulak, Kabupaten Aceh Timur, Aceh 24461";"Keude Peureulak, Kec. Peureulak, Kabupaten Aceh Timur";"ACEH";"24461";"Indonesia";"";"4.8093111";"97.8923064";"https://maps.google.com/?cid=0x0:0xe57d12ba3f3f9f27"
"perumahan";"Komplek perumahan";"Rumah zikri";"QRF9+P25, Unnamed Road, Alue Rambong, Kec. Peureulak, Kabupaten Aceh Timur, Aceh 24453";"Unnamed Road, Alue Rambong, Kec. Peureulak, Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";"";"4.7742622";"97.8176226";"https://maps.google.com/?cid=0x0:0x38b73efb49dde428"
"perumahan";"Kantor Pemerintah";"P.keuchik Tampak";"QQGX+M8X, Unnamed Road, Gampong Tampak, Kec. Rantau Peureulak, Kabupaten Aceh Timur, Aceh 24453";"Unnamed Road, Gampong Tampak, Kec. Rantau Peureulak, Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";" 082250070572";"4.7767296";"97.7983717";"https://maps.google.com/?cid=0x0:0xe8fbbab313e41856"
"perumahan";"Pembangunan Perumahan";"AMIR";"PRX8+G28, Leubuk Pempeng, Kec. Peureulak, Kabupaten Aceh Timur, Aceh 24453";"Leubuk Pempeng, Kec. Peureulak, Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";"";"4.7488501";"97.8151936";"https://maps.google.com/?cid=0x0:0xc1e5888540844ed8"
"perumahan";"Pembangunan Perumahan";"Ranto panjang";"RR4C+8PP, Blang Barom, Kec. Rantau Peureulak, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.8058483";"97.8218387";"https://maps.google.com/?cid=0x0:0xd79c0424e3fec8c0"
"perumahan";"Komplek perumahan";"Rumah go";"RR4H+9JQ, Pulo Blang, Kec. Rantau Peureulak, Kabupaten Aceh Timur, Aceh 24453";"Pulo Blang, Kec. Rantau Peureulak, Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";"";"4.8059673";"97.8291244";"https://maps.google.com/?cid=0x0:0x96f16f8a59a58483"
"perumahan";"Komplek perumahan";"RUMAH TGK. FADLON";"RQHV+VJV, Desa Matai, buket seulamat, Kec. Rantau Peureulak, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.8297297";"97.7940367";"https://maps.google.com/?cid=0x0:0xf2511d2fcee1f3a"
"perumahan";"Komplek perumahan";"RUMAH SYUKRI (Olan)";"RR27+GMJ, Jl. Ranto Panjang, Pasir Putih, Kec. Rantau Peureulak, Kabupaten Aceh Timur, Aceh 24453";"Jl. Ranto Panjang, Pasir Putih, Kec. Rantau Peureulak, Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";"";"4.8013471";"97.8141536";"https://maps.google.com/?cid=0x0:0xb3859106890b1d9a"
"perumahan";"Komplek perumahan";"Rumah Evi Nurmaliza";"RV7V+HMG, Tj. Tualang, Kec. Peureulak Bar., Kabupaten Aceh Timur, Aceh 24458";"Tj. Tualang, Kec. Peureulak Bar., Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"4.8139263";"97.8941991";"https://maps.google.com/?cid=0x0:0x88860c82b64ccb5e"
"perumahan";"Komplek perumahan";"Kampung melayu";"QRX6+HQV, Jl. Ranto Panjang, Alue Dua, Kec. Rantau Peureulak, Kabupaten Aceh Timur, Aceh 24453";"Jl. Ranto Panjang, Alue Dua, Kec. Rantau Peureulak, Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";"";"4.7989939";"97.8119103";"https://maps.google.com/?cid=0x0:0x6df44072733a789d"
"perumahan";"perumahan";"Sumatera Utara 20991";"Kabupaten Serdang Bedagai, Sumatera Utara";"Kabupaten Serdang Bedagai, Sumatera Utara";"ACEH";"";"Indonesia";"";"3.3178663";"98.9907938";"https://maps.google.com/?cid=0x0:0xeb239dc4750960a6"
"perumahan";"perumahan";"A.sarif";"FGG8+6FC, Rampah, Serba Jadi, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.4755652";"97.5161263";"https://maps.google.com/?cid=0x0:0x8cf8adc8a7d0e164"
"perumahan";"Komplek perumahan";"Warung";"GJC6+XH7, Upt I Kuala Pango, Serba Jadi, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";" 082165227180";"4.5224111";"97.6114217";"https://maps.google.com/?cid=0x0:0x676081be594251b2"
"perumahan";"perumahan";"A.Ansari";"FGF8+7QW, Rampah, Serba Jadi, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.4732304";"97.5169525";"https://maps.google.com/?cid=0x0:0xd2045b753c05b071"
"perumahan";"Komplek perumahan";"Tanah Aceh Timur";"GJC6+XH7, Upt I Kuala Pango, Serba Jadi, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.5224111";"97.6114217";"https://maps.google.com/?cid=0x0:0x80937d247e2cdbda"
"perumahan";"Komplek perumahan";"Rumah isma";"PMRX+6CP, Seumanah Jaya, Kec. Rantau Peureulak, Kabupaten Aceh Timur, Aceh 24455";"Seumanah Jaya, Kec. Rantau Peureulak, Kabupaten Aceh Timur";"ACEH";"24455";"Indonesia";" 0895406490163";"4.7397819";"97.6980301";"https://maps.google.com/?cid=0x0:0x5fba95a72be1dd89"
"perumahan";"Komplek perumahan";"Mes sosial";"CGM9+R4, Jering, Serba Jadi, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.4345151";"97.5178579";"https://maps.google.com/?cid=0x0:0x8e939b931d8bc82"
"perumahan";"Pembangunan Perumahan";"Kantor keuchik";"CG99+H6, Jering, Serba Jadi, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.4189003";"97.5180173";"https://maps.google.com/?cid=0x0:0xcec3848a840f750f"
"perumahan";"Toko";"Styshop";"JM95+HP6, Bukit Tiga, Kec. Peunaron, Kabupaten Aceh Timur, Aceh 24392";"Bukit Tiga, Kec. Peunaron, Kabupaten Aceh Timur";"ACEH";"24392";"Indonesia";"";"4.619207";"97.658993";"https://maps.google.com/?cid=0x0:0xd91f817d84499ced"
"perumahan";"Studio Fotografi";"Diana Foto copy";"CG7C+G65, Unnamed Road, Nalon, Serba Jadi, Kabupaten Aceh Timur, Aceh 24392";"Unnamed Road, Nalon, Serba Jadi, Kabupaten Aceh Timur";"ACEH";"24392";"Indonesia";"";"4.4137576";"97.520601";"https://maps.google.com/?cid=0x0:0xf16ff8f44de69d47"
"perumahan";"Komplek perumahan";"Alue tho";"C96M+WJP, Lokop, Serba Jadi, Kabupaten Aceh Timur, Aceh 24392";"Lokop, Serba Jadi, Kabupaten Aceh Timur";"ACEH";"24392";"Indonesia";"";"4.4123333";"97.3840729";"https://maps.google.com/?cid=0x0:0xd82aafe0f931d12c"
"perumahan";"Masjid";"Desa mesir";"FGP7+CR2, Mesir, Serba Jadi, Kabupaten Aceh Timur, Aceh 24392";"Mesir, Serba Jadi, Kabupaten Aceh Timur";"ACEH";"24392";"Indonesia";"";"4.4860038";"97.5145146";"https://maps.google.com/?cid=0x0:0x7ec77b5f2c7c40c3"
"perumahan";"perumahan";"Lokop";"Serba Jadi, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.4123333";"97.3840729";"https://maps.google.com/?cid=0x0:0x72f109d2b85a0e4f"
"perumahan";"Perhimpunan Pengembang Perumahan";"Sudir";"HM84+PF, Peunaron Baru, Kec. Peunaron, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.5668087";"97.6562423";"https://maps.google.com/?cid=0x0:0x3fe1090b1ddb3674"
"perumahan";"perumahan";"Aceh 24461";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.950275";"97.6792293";"https://maps.google.com/?cid=0x0:0x40ce92432b582121"
"perumahan";"Komplek perumahan";"HijaNET@RADIEY";"WMP5+2M, Alue Siwah Serdang, Kec. Nurussalam, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9351208";"97.6591779";"https://maps.google.com/?cid=0x0:0x91f4790d67d6c864"
"perumahan";"perumahan";"Rumah paklek supri";"XP32+HHX, Alur Merbo, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9544689";"97.7014754";"https://maps.google.com/?cid=0x0:0xa6c3ca567dd34b78"
"perumahan";"Kantor Perusahaan";"perumahan BKPSDM";"WQVC+VGX, Kuta Blang, Kec. Idi Rayeuk, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9447473";"97.7713722";"https://maps.google.com/?cid=0x0:0xc2a195c34bcf4b40"
"perumahan";"Komplek perumahan";"Aceh timur";"XPPC+95F, Kp. Keude, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9859334";"97.7204106";"https://maps.google.com/?cid=0x0:0x24b5e2d43f5feffb"
"perumahan";"Pembangunan Perumahan";"CV VII Gampong mesjid Nurussalam";"XMG7+F5W, Jln asamera dusun CV VII, Kp. Mesjid, Kec. Nurussalam, Kabupaten Aceh Timur";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9762347";"97.6629495";"https://maps.google.com/?cid=0x0:0x7ff25a01983c2bf3"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah wadi";"XJJQ+4XR, Seuneubok Rambong, Kec. Nurussalam, Kabupaten Aceh Timur, Aceh 24458";"Seuneubok Rambong, Kec. Nurussalam, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"4.9803693";"97.6398929";"https://maps.google.com/?cid=0x0:0x627ce693b66c4c5"
"perumahan";"Pembangunan Perumahan";"BUKET JUARA";"XP6X+58H, Buket Juara, Kec. Idi Rayeuk, Kabupaten Aceh Timur, Aceh 24455";"Buket Juara, Kec. Idi Rayeuk, Kabupaten Aceh Timur";"ACEH";"24455";"Indonesia";"";"4.9604466";"97.7483598";"https://maps.google.com/?cid=0x0:0xc8f4634d64fbeb6b"
"perumahan";"Komplek perumahan";"Cek yus";"WPX2+P55, Meunasah Keutapang, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9492546";"97.7004709";"https://maps.google.com/?cid=0x0:0x8c6dbbec55adc6e6"
"perumahan";"Pembangunan Perumahan";"rumah azrianifitri";"XPQ7+5W4, Jl. Lintas Sumatra, Kp. Keude, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh 24453";"Jl. Lintas Sumatra, Kp. Keude, Kec. Darul Aman, Kabupaten Aceh Timur";"ACEH";"24453";"Indonesia";"";"4.9878588";"97.7148114";"https://maps.google.com/?cid=0x0:0x6e3c2116135ec419"
"perumahan";"Komplek perumahan";"RUMAH TGK SALEH";"WM8V+X89, Jln,Idi Cut-Keude Geureubak, Buket Drien, Kec. Banda Alam";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9174179";"97.693369";"https://maps.google.com/?cid=0x0:0xa9eab19a0bd0a764"
"perumahan";"perumahan";"DUSUN DAMAI";"VMVX+2HH, Seuneubok Pangou, Kec. Banda Alam, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.892561";"97.6989983";"https://maps.google.com/?cid=0x0:0xfbb5cf2f64ad7a9e"
"perumahan";"Komplek perumahan";"Rumah Misbar Relief Idi Cut";"XPJH+4J8, Dusun Sejahtera, Kp. Baro, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh 24455";"Dusun Sejahtera, Kp. Baro, Kec. Darul Aman, Kabupaten Aceh Timur";"ACEH";"24455";"Indonesia";"";"4.9802893";"97.7290776";"https://maps.google.com/?cid=0x0:0xc66e2d0874cfa344"
"perumahan";"Komplek perumahan";"Rumah asyifa";"XPPC+95F, Kp. Keude, Kec. Darul Aman, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9859334";"97.7204106";"https://maps.google.com/?cid=0x0:0x847739e03bb6be28"
"perumahan";"perumahan";"Aceh 24458";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9131571";"97.5463885";"https://maps.google.com/?cid=0x0:0x82c363c7b075e66"
"perumahan";"Komplek perumahan";"Simpang Tiga Jln belakang Masjid Meunasah Blang";"XFXP+W3V, Meunasah Blang, Kec. Langkahan, Kabupaten Aceh Utara, Aceh 24394";"Meunasah Blang, Kec. Langkahan, Kabupaten Aceh Utara";"ACEH";"24394";"Indonesia";"";"4.9998516";"97.4851797";"https://maps.google.com/?cid=0x0:0xf5d43144a91bda92"
"perumahan";"Komplek perumahan";"Rumah ajilin";"3H9C+Q5, Blang Me, Kec. Simpang Ulim, Kabupaten Aceh Timur, Aceh 24458";"Blang Me, Kec. Simpang Ulim, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0705516";"97.5706077";"https://maps.google.com/?cid=0x0:0x5e3f5c9f9508ffc8"
"perumahan";"Komplek perumahan";"Rumah mukhlis";"2HXX+JV, Ujong Tunong, Kec. Julok, Kabupaten Aceh Timur, Aceh 24458";"Ujong Tunong, Kec. Julok, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.049117";"97.599673";"https://maps.google.com/?cid=0x0:0x644bb20742fb0e55"
"perumahan";"Perhimpunan Pengembang Perumahan";"Simpang sawit";"VJVF+MXX, Seuneubok Cina, Kec. Indra Makmur, Kabupaten Aceh Timur, Aceh 24457";"Seuneubok Cina, Kec. Indra Makmur, Kabupaten Aceh Timur";"ACEH";"24457";"Indonesia";"";"4.8942425";"97.624978";"https://maps.google.com/?cid=0x0:0xddbd99b352f6ee0d"
"perumahan";"Komplek perumahan";"Rumah bang jek";"Dusun simpang 3a Desa Julok Rayeuk Utara, Pelita Sagup Jaya, Kec. Indra Makmur, Kabupaten Aceh Timur, Aceh 24457";"Pelita Sagup Jaya, Kec. Indra Makmur, Kabupaten Aceh Timur";"ACEH";"24457";"Indonesia";"";"4.883732";"97.618759";"https://maps.google.com/?cid=0x0:0x57402aedffe9a3d3"
"perumahan";"Perhimpunan Pengembang Perumahan";"Atom";"Blang Nisam, Kec. Indra Makmur, Kabupaten Aceh Timur, Aceh 24457";"Kec. Indra Makmur, Kabupaten Aceh Timur";"ACEH";"24457";"Indonesia";" 082369283455";"4.9433046";"97.5997539";"https://maps.google.com/?cid=0x0:0xe758ebe8866d3a76"
"perumahan";"perumahan";"rumah monica";"VJX2+J2V, Perk Julok Rayeuk Utara, Kec. Indra Makmur, Kabupaten Aceh Timur, Aceh 24457";"Perk Julok Rayeuk Utara, Kec. Indra Makmur, Kabupaten Aceh Timur";"ACEH";"24457";"Indonesia";"";"4.8977141";"97.5994515";"https://maps.google.com/?cid=0x0:0x7b9e18dd53edaa62"
"perumahan";"Komplek perumahan";"Rumah ika";"Iskandar, Dusun blangsare, Seuneubok Cina, Kec. Indra Makmur, Kabupaten Aceh Timur, Aceh 24457";"Dusun blangsare, Seuneubok Cina, Kec. Indra Makmur, Kabupaten Aceh Timur";"ACEH";"24457";"Indonesia";"";"4.8942425";"97.624978";"https://maps.google.com/?cid=0x0:0x5f6945197ad4b9d9"
"perumahan";"Komplek perumahan";"Rumah CEK BAS";"2HJV+V6F, Buket Dindeng, Kec. Julok, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.031419";"97.592613";"https://maps.google.com/?cid=0x0:0x2e091301fb410acc"
"perumahan";"Pembangunan Perumahan";"ruas alue ie irah - gp lhee";"WHGV+RP5, Jl. Raya Indra Makmur - Kota Binjei, Alue Ie Mirah, Kec. Indra Makmur, Kabupaten Aceh Timur, Aceh 24458";"Jl. Raya Indra Makmur - Kota Binjei, Alue Ie Mirah, Kec. Indra Makmur, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"4.9270192";"97.5943593";"https://maps.google.com/?cid=0x0:0xe68a8207f2c49a0d"
"perumahan";"perumahan";"Rumah mpii tapupum";"WJ37+942, Alue Ie Itam, Kec. Indra Makmur, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9025358";"97.6124257";"https://maps.google.com/?cid=0x0:0x3a4cbb9bb645ef21"
"perumahan";"Komplek perumahan";"Zakaria";"3G9W+M2M, Ara Kundo, Kec. Simpang Ulim, Kabupaten Aceh Timur, Aceh 24458";"Ara Kundo, Kec. Simpang Ulim, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0692041";"97.5450343";"https://maps.google.com/?cid=0x0:0x52ebed02d5d86f23"
"perumahan";"Pembangunan Perumahan";"Simpang kiyek";"VHVH+C2, Perk Julok Rayeuk Utara, Kec. Indra Makmur, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.8936146";"97.5776187";"https://maps.google.com/?cid=0x0:0x2a3d7d1e23258d31"
"perumahan";"perumahan";"Kec. Simpang Ulim";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.0970632";"97.5398746";"https://maps.google.com/?cid=0x0:0x449fe38554505818"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah Ulya";"4G2R+37R, Gampong Blang, Kec. Simpang Ulim, Kabupaten Aceh Timur, Aceh 24458";"Gampong Blang, Kec. Simpang Ulim, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.1002457";"97.5406347";"https://maps.google.com/?cid=0x0:0x52a50ac5cb578b5a"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah Bang Him";"3GWV+2GR, Peulalu, Kec. Simpang Ulim, Kabupaten Aceh Timur, Aceh 24458";"Peulalu, Kec. Simpang Ulim, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0957528";"97.5432465";"https://maps.google.com/?cid=0x0:0xb4a3403b3c360271"
"perumahan";"Komplek perumahan";"Rumah Aidy Fikriyanto";"3GV8+MHM, Alue Mulieng, Kec. Simpang Ulim, Kabupaten Aceh Timur, Aceh 24458";"Alue Mulieng, Kec. Simpang Ulim, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0942172";"97.5164371";"https://maps.google.com/?cid=0x0:0x62743a21ea9670c7"
"perumahan";"Komplek perumahan";"Rumah ajilin";"3H9C+Q5, Blang Me, Kec. Simpang Ulim, Kabupaten Aceh Timur, Aceh 24458";"Blang Me, Kec. Simpang Ulim, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0705516";"97.5706077";"https://maps.google.com/?cid=0x0:0x5e3f5c9f9508ffc8"
"perumahan";"Komplek perumahan";"Lampoeh rayeuk";"4G3V+7XP, Lampuh Rayeuk, Kec. Simpang Ulim, Kabupaten Aceh Timur, Aceh 24458";"Lampuh Rayeuk, Kec. Simpang Ulim, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";" 082246326858";"5.1027569";"97.5477427";"https://maps.google.com/?cid=0x0:0x5a09d47318e70bec"
"perumahan";"Komplek perumahan";"Rumah Tgk Ishak";"3HG3+V5X, Nicah Awe, Kec. Simpang Ulim, Kabupaten Aceh Timur, Aceh 24458";"Nicah Awe, Kec. Simpang Ulim, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0775098";"97.5530721";"https://maps.google.com/?cid=0x0:0xc06d7f03adddacb8"
"perumahan";"Komplek perumahan";"Kediama Khairul";"3H98+HMP, Blang Me, Kec. Simpang Ulim, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.0689568";"97.5666878";"https://maps.google.com/?cid=0x0:0x34ca3513c1f6bff2"
"perumahan";"Perhimpunan Pengembang Perumahan";"Amira";"3GRG+336, Pucok Alue Dua, Kec. Simpang Ulim, Kabupaten Aceh Timur, Aceh 24458";"Pucok Alue Dua, Kec. Simpang Ulim, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0901694";"97.5251302";"https://maps.google.com/?cid=0x0:0x2d0604a19a466029"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah pak fahmi";"3GPG+6PC, Pucok Alue Bar., Kec. Simpang Ulim, Kabupaten Aceh Timur, Aceh 24458";"Pucok Alue Bar., Kec. Simpang Ulim, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0855615";"97.526755";"https://maps.google.com/?cid=0x0:0x74a2343887efdf37"
"perumahan";"Perhimpunan Pengembang Perumahan";"Musliyadi";"3HW9+FCC, Bantayan, Kec. Simpang Ulim, Kabupaten Aceh Timur, Aceh 24458";"Bantayan, Kec. Simpang Ulim, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0961782";"97.5685253";"https://maps.google.com/?cid=0x0:0x9385a34649fa641a"
"perumahan";"Komplek perumahan";"Alue Buloh Sa";"3HM4+3JC, Unnamed Road, Alue Buloh Satu, Kec. Simpang Ulim, Kabupaten Aceh Timur, Aceh 24458";"Unnamed Road, Alue Buloh Satu, Kec. Simpang Ulim, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.082693";"97.5565238";"https://maps.google.com/?cid=0x0:0x4b95cefc2c37d633"
"perumahan";"perumahan";"rumah nenek";"3GWQ+RWH, Kampong Baro, Kec. Simpang Ulim, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"5.1023563";"97.5399039";"https://maps.google.com/?cid=0x0:0x6fb656344ea5afd0"
"perumahan";"Komplek perumahan";"Anwar";"3HV8+RJ9, Alue Buloh Satu, Kec. Simpang Ulim, Kabupaten Aceh Timur, Aceh 24458";"Alue Buloh Satu, Kec. Simpang Ulim, Kabupaten Aceh Timur";"ACEH";"24458";"Indonesia";"";"5.0945384";"97.5666117";"https://maps.google.com/?cid=0x0:0xad415d5097f73ffe"
"perumahan";"perumahan";"Aceh 24458";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.9131571";"97.5463885";"https://maps.google.com/?cid=0x0:0x82c363c7b075e66"
"perumahan";"perumahan";"Kec. Sungai Raya";"Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.6744294";"97.9155206";"https://maps.google.com/?cid=0x0:0xed64a98a923c441c"
"perumahan";"Perumahan";"Rumah Atas";"MR6F+R98, Gajah Mentah, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh 24452";"Gajah Mentah, Kec. Sungai Raya, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.6626238";"97.823532";"https://maps.google.com/?cid=0x0:0xa8efb2bc24c18506"
"perumahan";"Perumahan";"Kebakaran";"MVC5+99, Gajah Mentah, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.6709667";"97.8584667";"https://maps.google.com/?cid=0x0:0xec4e7547ea395a45"
"perumahan";"Komplek perumahan";"Perumahan Di Visi4";"MR6F+R98, Gajah Mentah, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh 24452";"Gajah Mentah, Kec. Sungai Raya, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.661099";"97.823305";"https://maps.google.com/?cid=0x0:0x9dbde86eff794f39"
"perumahan";"Pembangunan Perumahan";"RUMAH AJIR";"MWC8+56Q SLTP Negeri 1 Sungai Raya, Labuhan Keude, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh 24452";"Labuhan Keude, Kec. Sungai Raya, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.6707551";"97.9151657";"https://maps.google.com/?cid=0x0:0xb47abb8de127eeb8"
"perumahan";"Komplek perumahan";"Poktan ingin jaya";"MV5M+CF8, Seuneubok Aceh, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.6585252";"97.8837075";"https://maps.google.com/?cid=0x0:0x868c33612bc4787c"
"perumahan";"Pembangunan Perumahan";"Simpang M";"MWR7+CMX, Jl. Medan Banda Aceh, Alue Rangan, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh 24452";"Jl. Medan Banda Aceh, Alue Rangan, Kec. Sungai Raya, Kabupaten Aceh Timur";"ACEH";"24452";"Indonesia";"";"4.6911086";"97.9142355";"https://maps.google.com/?cid=0x0:0xc3574caf5de53ea9"
"perumahan";"Pembangunan Perumahan";"Tanah kebun alue lhok";"MWV7+J3, Alue Rangan, Kec. Sungai Raya, Kabupaten Aceh Timur, Aceh";"Kabupaten Aceh Timur, Aceh";"ACEH";"";"Indonesia";"";"4.6940725";"97.9126812";"https://maps.google.com/?cid=0x0:0x811bebe524611258"
