Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Latitude;Longitude;Map Link
"perumahan";"Pembangunan Perumahan";"Umah Bu Wayeng";"FJ57+89F, Kepudang, Gunungsari, Kec. Karanggayam, Kabupaten Kebumen, Jawa Tengah 54365";"Kepudang, Gunungsari, Kec. Karanggayam, Kabupaten Kebumen";"JAWA TENGAH";"54365";"Indonesia";"";"-7.5418248";"109.6133051";"https://maps.google.com/?cid=0x0:0xf495e3eb846c2800"
"perumahan";"Pembangunan Perumahan";"MUKTI HOME";"CJ96+32J, Hutan, Karangtengah, Kec. Karanggayam, Kabupaten Kebumen, Jawa Tengah 54365";"Hutan, Karangtengah, Kec. Karanggayam, Kabupaten Kebumen";"JAWA TENGAH";"54365";"Indonesia";"";"-7.5822969";"109.6100043";"https://maps.google.com/?cid=0x0:0x6c83ddcd88bd6728"
"perumahan";"perumahan";"Umaeh Ummu Endang";"CJR8+P8P, Kaliputih, Clapar, Kec. Karanggayam, Kabupaten Kebumen, Jawa Tengah 54365";"Kaliputih, Clapar, Kec. Karanggayam, Kabupaten Kebumen";"JAWA TENGAH";"54365";"Indonesia";"";"-7.5581501";"109.6158391";"https://maps.google.com/?cid=0x0:0x9a6648f8bf51e7dd"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah kasiran";"CJQ8+W9X, Kaliputih, Clapar, Kec. Karanggayam, Kabupaten Kebumen, Jawa Tengah 54365";"Kaliputih, Clapar, Kec. Karanggayam, Kabupaten Kebumen";"JAWA TENGAH";"54365";"Indonesia";"";"-7.5601376";"109.6159695";"https://maps.google.com/?cid=0x0:0x9a8d947c0c3737e6"
"perumahan";"Perhimpunan Pengembang Perumahan";"Rumah Surahman Edi Wibowo";"CJV5+Q62, Jl. Raya Gunungsari, Pagebangan, Kec. Karanggayam, Kabupaten Kebumen, Jawa Tengah 54365";"Jl. Raya Gunungsari, Pagebangan, Kec. Karanggayam, Kabupaten Kebumen";"JAWA TENGAH";"54365";"Indonesia";"";"-7.5556145";"109.6080231";"https://maps.google.com/?cid=0x0:0x79bbf003c88c473a"
"perumahan";"Komplek perumahan";"Home diass";"CHVV+XV8, Jl. Kaliguci, Kaliguci, Kalirejo, Kec. Karanggayam, Kabupaten Kebumen, Jawa Tengah 54365";"Jl. Kaliguci, Kaliguci, Kalirejo, Kec. Karanggayam, Kabupaten Kebumen";"JAWA TENGAH";"54365";"Indonesia";"";"-7.555192";"109.594217";"https://maps.google.com/?cid=0x0:0x58d6892c83d85724"
"perumahan";"Komplek perumahan";"Rumah atun";"FH9W+294, Panjatan, Glontor, Kec. Karanggayam, Kabupaten Kebumen, Jawa Tengah 54365";"Panjatan, Glontor, Kec. Karanggayam, Kabupaten Kebumen";"JAWA TENGAH";"54365";"Indonesia";"";"-7.5324982";"109.5959448";"https://maps.google.com/?cid=0x0:0x41bac23af2903d81"
"perumahan";"Perhimpunan Pengembang Perumahan";"Harida home";"FJ29+3R gilar, Alian, Clapar, Kec. Karanggayam, Kabupaten Kebumen, Jawa Tengah 54365";"Alian, Clapar, Kec. Karanggayam, Kabupaten Kebumen";"JAWA TENGAH";"54365";"Indonesia";"";"-7.5510831";"109.6197376";"https://maps.google.com/?cid=0x0:0x23892c5357c729eb"
"perumahan";"Perumahan";"Rhizma  Fara";"CJ66+JPG, Jl Condong, Condong, Kajoran, Kec. Karanggayam, Kabupaten Kebumen, Jawa Tengah 54365";"Jl Condong, Condong, Kajoran, Kec. Karanggayam, Kabupaten Kebumen";"JAWA TENGAH";"54365";"Indonesia";"";"-7.5884305";"109.6118225";"https://maps.google.com/?cid=0x0:0xccd5db4ed15b45f"
"perumahan";"Komplek perumahan";"Rumah TINAH karang sambung";"CMPV+QPQ, Kalipoh, Kalisana, Kec. Karangsambung, Kabupaten Kebumen, Jawa Tengah 54353";"Kalipoh, Kalisana, Kec. Karangsambung, Kabupaten Kebumen";"JAWA TENGAH";"54353";"Indonesia";"";"-7.5630438";"109.6943547";"https://maps.google.com/?cid=0x0:0xfa943588d1c13187"
"perumahan";"Komplek perumahan";"Rumah sindi";"FP3M+C86, Jalan, Pujegan, Wadasmalang, Karangsambung, Kebumen Regency, Central Java 54353";"Jalan, Pujegan, Wadasmalang, Karangsambung, Kebumen Regency";"JAWA TENGAH";"54353";"Indonesia";"";"-7.5464643";"109.7332654";"https://maps.google.com/?cid=0x0:0x26db26c3e3422afe"
"perumahan";"Komplek perumahan";"Rumah sajem";"CM7X+3WJ, Jl. Kali Soka, Eragombong, Plumbon, Kec. Karangsambung, Kabupaten Kebumen, Jawa Tengah 54353";"Jl. Kali Soka, Eragombong, Plumbon, Kec. Karangsambung, Kabupaten Kebumen";"JAWA TENGAH";"54353";"Indonesia";"";"-7.5872817";"109.699753";"https://maps.google.com/?cid=0x0:0x8bc167af826c50a"
"perumahan";"Komplek perumahan";"Rumah BP kadus";"CM6R+J88, Kunir, Kaligending, Kec. Karangsambung, Kabupaten Kebumen, Jawa Tengah 54353";"Kunir, Kaligending, Kec. Karangsambung, Kabupaten Kebumen";"JAWA TENGAH";"54353";"Indonesia";"";"-7.588184";"109.6897997";"https://maps.google.com/?cid=0x0:0xaacab30575e212ff"
"perumahan";"Komplek perumahan";"Rumah Riska Mulyani";"CPQ3+JX2, Sabrang Lor, Tlepok, Kec. Karangsambung, Kabupaten Kebumen, Jawa Tengah 54353";"Sabrang Lor, Tlepok, Kec. Karangsambung, Kabupaten Kebumen";"JAWA TENGAH";"54353";"Indonesia";"";"-7.5594443";"109.7054289";"https://maps.google.com/?cid=0x0:0xd69ba340757a0216"
"perumahan";"Komplek perumahan";"Asep Stor";"CMRG+FP9, Kemendung, Banioro, Kec. Karangsambung, Kabupaten Kebumen, Jawa Tengah 54353";"Kemendung, Banioro, Kec. Karangsambung, Kabupaten Kebumen";"JAWA TENGAH";"54353";"Indonesia";"";"-7.5588065";"109.6769898";"https://maps.google.com/?cid=0x0:0x1a506bede8cf1040"
"perumahan";"Komplek perumahan";"Rumah Bu Narsih";"CM5V+MX3, Kalikudu Kulon, Kaligending, Kec. Karangsambung, Kabupaten Kebumen, Jawa Tengah 54353";"Kalikudu Kulon, Kaligending, Kec. Karangsambung, Kabupaten Kebumen";"JAWA TENGAH";"54353";"Indonesia";"";"-7.5908539";"109.6949156";"https://maps.google.com/?cid=0x0:0x156793d1a798e2c1"
"perumahan";"Komplek perumahan";"Rumah Supriyati Yusuf";"CMQG+GV4, Jl. Sudarso, Panjer, Banioro, Kec. Karangsambung, Kabupaten Kebumen, Jawa Tengah 54353";"Jl. Sudarso, Panjer, Banioro, Kec. Karangsambung, Kabupaten Kebumen";"JAWA TENGAH";"54353";"Indonesia";"";"-7.5612321";"109.6772167";"https://maps.google.com/?cid=0x0:0x4a86f14794e23db6"
"perumahan";"Komplek perumahan";"Rumah pak wasono";"CMVP+P6W, Dukuh Kulon, Langse, Kec. Karangsambung, Kabupaten Kebumen, Jawa Tengah 54353";"Dukuh Kulon, Langse, Kec. Karangsambung, Kabupaten Kebumen";"JAWA TENGAH";"54353";"Indonesia";"";"-7.556815";"109.6855058";"https://maps.google.com/?cid=0x0:0x74dc77c1be64739c"
"perumahan";"Perhimpunan Pengembang Perumahan";"Paladipa";"FMJM+424, Paladipa, Totogan, Kec. Karangsambung, Kabupaten Kebumen, Jawa Tengah 54353";"Paladipa, Totogan, Kec. Karangsambung, Kabupaten Kebumen";"JAWA TENGAH";"54353";"Indonesia";"";"-7.5197406";"109.6825878";"https://maps.google.com/?cid=0x0:0x39fc8bc497597142"
"perumahan";"Komplek perumahan";"Yazid nurudin";"CMQW+96M, Jl. Karangsambung - Wadasmalang, Kedungjati, Kalisana, Kec. Karangsambung, Kabupaten Kebumen, Jawa Tengah 54353";"Jl. Karangsambung - Wadasmalang, Kedungjati, Kalisana, Kec. Karangsambung, Kabupaten Kebumen";"JAWA TENGAH";"54353";"Indonesia";"";"-7.5616293";"109.6954045";"https://maps.google.com/?cid=0x0:0xea833b6d279ef229"
"perumahan";"Komplek perumahan";"Rumah Lusy  Hafiz";"CMMQ+W44, Glagah Amba Wetan, Langse, Kec. Karangsambung, Kabupaten Kebumen, Jawa Tengah 54353";"Glagah Amba Wetan, Langse, Kec. Karangsambung, Kabupaten Kebumen";"JAWA TENGAH";"54353";"Indonesia";"";"-7.5652374";"109.6878138";"https://maps.google.com/?cid=0x0:0xa800c6252e4282a8"
"perumahan";"Pembangunan Perumahan";"RUMAH PAK DAWA";"CMQG+XJP, Panjer, Banioro, Kec. Karangsambung, Kabupaten Kebumen, Jawa Tengah 54353";"Panjer, Banioro, Kec. Karangsambung, Kabupaten Kebumen";"JAWA TENGAH";"54353";"Indonesia";"";"-7.5600432";"109.6765887";"https://maps.google.com/?cid=0x0:0x71806f9deaed9627"
"perumahan";"Komplek perumahan";"SUTARSO";"FM3G+VG8, RT.05/RW.03, Karangsambung, Kec. Karangsambung, Kabupaten Kebumen, Jawa Tengah 54353";"RT.05/RW.03, Karangsambung, Kec. Karangsambung, Kabupaten Kebumen";"JAWA TENGAH";"54353";"Indonesia";"";"-7.5453373";"109.6763722";"https://maps.google.com/?cid=0x0:0xd8172485fb6b284c"
"perumahan";"Komplek perumahan";"Indonesia";"8MH6+H7P, Keposan, Kebumen, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54311";"Keposan, Kebumen, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54311";"Indonesia";"";"-7.6710271";"109.6607031";"https://maps.google.com/?cid=0x0:0x17f4f154055facca"
"perumahan";"Kantor Perusahaan";"Perumahan Griya Muslim";"Jl. H.M. Sarbini No.128, Megabiru, Karangsari, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Megabiru, Karangsari, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";" 081327610360";"-7.6649407";"109.6684332";"https://maps.google.com/?cid=0x0:0x847b27e50888de3f"
"perumahan";"Komplek perumahan";"Depok";"Gg. Manggis No.20, Keposan, Kebumen, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54311";"Keposan, Kebumen, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54311";"Indonesia";"";"-7.6716768";"109.6565356";"https://maps.google.com/?cid=0x0:0xd9bc863925309836"
"perumahan";"Otoritas Perumahan";"Mega Permai Kebumen";"Jl. H.M. Sarbini No.54311, Megabiru, Karangsari, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Megabiru, Karangsari, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";"";"-7.6633993";"109.6670847";"https://maps.google.com/?cid=0x0:0x36f9013cde081990"
"perumahan";"Pembangunan Perumahan";"KARANG TARUNA UTAMA KARYA";"8MC9+79J, Kwarisan, Panjer, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54312";"Kwarisan, Panjer, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54312";"Indonesia";"";"-7.6792763";"109.6683986";"https://maps.google.com/?cid=0x0:0x1d316357c57ff843"
"perumahan";"Komplek perumahan";"Telasih 27";"8MC5+H59, Jl. Gereja, Panjer, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54312";"Jl. Gereja, Panjer, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54312";"Indonesia";"";"-7.6785909";"109.6579702";"https://maps.google.com/?cid=0x0:0x78c279f533bc0eab"
"perumahan";"perumahan";"Rumah Daud";"Gg. Soka No.6, RT.02/RW.05, Keposan, Kebumen, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54311";"RT.02/RW.05, Keposan, Kebumen, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54311";"Indonesia";"";"-7.6720826";"109.6591443";"https://maps.google.com/?cid=0x0:0x8fda9470e0764c6a"
"perumahan";"Kantor Pemerintahan Daerah";"Dinas Perumahan, Kawasan Permukiman dan Perhubungan Kabupaten Kebumen";"Jl. Indrakila No.36, Indrakila, Kebumen, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54311";"Indrakila, Kebumen, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54311";"Indonesia";" 0287381794";"-7.6761135";"109.6679108";"https://maps.google.com/?cid=0x0:0x57d98fce34639a3d"
"perumahan";"Komplek perumahan";"Villa Karangsari";"Jl. Sadewa, Sokawera, Jemur, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Sokawera, Jemur, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";" 087732574333";"-7.6445751";"109.6657044";"https://maps.google.com/?cid=0x0:0x928cf9efc52ffb25"
"perumahan";"Komplek perumahan";"Perumahan DPU Kebumen";"Jalan Tentara Pelajar No. 55, Panjer, Kecamatan Kebumen, Kawedusan, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54312";"Panjer, Kecamatan Kebumen, Kawedusan, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54312";"Indonesia";"";"-7.6660446";"109.6702051";"https://maps.google.com/?cid=0x0:0x74b39c7e46c03a18"
"perumahan";"perumahan";"LIMASAN JOWO";"8MH5+4PH, Gg. Pudak, Keposan, Kebumen, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54311";"Gg. Pudak, Keposan, Kebumen, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54311";"Indonesia";"";"-7.6721979";"109.6593738";"https://maps.google.com/?cid=0x0:0x1cf64538c42d16c0"
"perumahan";"Gedung Apartemen";"Rumah Mbah Cukup";"Gg. Menco No.2, Kebumen Kidul, Kebumen, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54311";"Kebumen Kidul, Kebumen, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54311";"Indonesia";"";"-7.6769127";"109.6622385";"https://maps.google.com/?cid=0x0:0x1d1ed8a2ba6072fb"
"perumahan";"Gedung Apartemen";"Rumah";"Gg. Sikatan No.4b, Kebumen Kidul, Kebumen, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54311";"Kebumen Kidul, Kebumen, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54311";"Indonesia";"";"-7.6754509";"109.661657";"https://maps.google.com/?cid=0x0:0xfec24d89f5e2c7af"
"perumahan";"Perumahan";"PT SBPR KEBUMEN (Semua Bisa Punya Rumah )";"Jl. Sadewa, Pepabri, Karangsari, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Pepabri, Karangsari, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";" 085935000800";"-7.6450472";"109.6677785";"https://maps.google.com/?cid=0x0:0x750c7d145f065772"
"perumahan";"Komplek perumahan";"Perumahan DPU Kebumen";"Jalan Tentara Pelajar No. 55, Panjer, Kecamatan Kebumen, Kawedusan, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54312";"Panjer, Kecamatan Kebumen, Kawedusan, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54312";"Indonesia";"";"-7.6660446";"109.6702051";"https://maps.google.com/?cid=0x0:0x74b39c7e46c03a18"
"perumahan";"Komplek perumahan";"Perumahan Bunga Alam Residence";"Kembaran, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54315";"Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54315";"Indonesia";"";"-7.6764432";"109.6758583";"https://maps.google.com/?cid=0x0:0x642155018127957c"
"perumahan";"perumahan";"RW 06 Panjer Kebumen";"8M98+J6P, Panjer, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah";"Kabupaten Kebumen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.68091";"109.6655832";"https://maps.google.com/?cid=0x0:0x661d90eded5048e3"
"perumahan";"Komplek perumahan";"Telasih 27";"8MC5+H59, Jl. Gereja, Panjer, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54312";"Jl. Gereja, Panjer, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54312";"Indonesia";"";"-7.6785909";"109.6579702";"https://maps.google.com/?cid=0x0:0x78c279f533bc0eab"
"perumahan";"Kompleks Kondominium";"Perum Tamanwinangun Indah";"8M67+CH6, Gesing, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54313";"Gesing, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54313";"Indonesia";"";"-7.6889551";"109.6639012";"https://maps.google.com/?cid=0x0:0x1aca98cb1abafc5c"
"perumahan";"Komplek perumahan";"Rumahku";"Gg. Kutilang No.25, Panjer, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54312";"Panjer, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54312";"Indonesia";"";"-7.6808746";"109.6647609";"https://maps.google.com/?cid=0x0:0xc72b03326c65464c"
"perumahan";"Komplek perumahan";"Perumahan Flamboyan";"8M95+6GM, Panjer, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54313";"Panjer, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54313";"Indonesia";"";"-7.6819076";"109.6588116";"https://maps.google.com/?cid=0x0:0x545f03365e2dbd49"
"perumahan";"Pembangunan Perumahan";"KARANG TARUNA UTAMA KARYA";"8MC9+79J, Kwarisan, Panjer, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54312";"Kwarisan, Panjer, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54312";"Indonesia";"";"-7.6792763";"109.6683986";"https://maps.google.com/?cid=0x0:0x1d316357c57ff843"
"perumahan";"Toko Pakaian";"Perumda Selang";"8M6F+XGQ, Perumda Selang, RT.01/RW.07, Panjer, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54312";"Perumda Selang, RT.01/RW.07, Panjer, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54312";"Indonesia";"";"-7.6875446";"109.6738655";"https://maps.google.com/?cid=0x0:0x7b64edb5383c9217"
"perumahan";"Komplek perumahan";"Wisnu Wijaya";"Jl. Gereja No.19 C, RT.03/RW.02, Panjer, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54312";"RT.03/RW.02, Panjer, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54312";"Indonesia";"";"-7.6790701";"109.6584772";"https://maps.google.com/?cid=0x0:0x2c4021cc86929fc8"
"perumahan";"Penginapan";"Perumahan Kabumian hill kebumen";"Jl. Karangtanjung, Clowok, Jemur, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Clowok, Jemur, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";" 082132408112";"-7.6458033";"109.6612747";"https://maps.google.com/?cid=0x0:0x88b163f48503a880"
"perumahan";"Komplek perumahan";"Kantor Cabang "ALLIA Tour  Travel" Kebumen";"Jl. Pemuda No.81, Panjer, Kebumen, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54312";"Panjer, Kebumen, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54312";"Indonesia";" 082135233149";"-7.6771745";"109.6604975";"https://maps.google.com/?cid=0x0:0x62297a854aabb590"
"perumahan";"Komplek perumahan";"Mess Satgas";"8MF9+8M3, Panggel, Panjer, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54312";"Panggel, Panjer, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54312";"Indonesia";"";"-7.6767355";"109.6691758";"https://maps.google.com/?cid=0x0:0x58e7874aadd45ef0"
"perumahan";"Komplek perumahan";"PERUM MEDIS RW 07 SELANG KEBUMEN";"8M6G+P3W, Jl. Cendrawasih, Pekisen, Selang, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54314";"Jl. Cendrawasih, Pekisen, Selang, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54314";"Indonesia";" 082238224389";"-7.688127";"109.67519";"https://maps.google.com/?cid=0x0:0xcca442b3591ac71a"
"perumahan";"Kompleks Kondominium";"Perum Tamanwinangun Indah";"8M67+CH6, Gesing, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54313";"Gesing, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54313";"Indonesia";"";"-7.6889551";"109.6639012";"https://maps.google.com/?cid=0x0:0x1aca98cb1abafc5c"
"perumahan";"Komplek perumahan";"Perumahan Flamboyan";"8M95+6GM, Panjer, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54313";"Panjer, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54313";"Indonesia";"";"-7.6819076";"109.6588116";"https://maps.google.com/?cid=0x0:0x545f03365e2dbd49"
"perumahan";"Komplek perumahan";"Omah Desi Kebumen";"Jl. Kebanaran No.104, RT.03/RW.07, Tamanwinangunindah, Tamanwinangun, Kebumen, Kebumen Regency, Central Java 54313";"RT.03/RW.07, Tamanwinangunindah, Tamanwinangun, Kebumen, Kebumen Regency";"JAWA TENGAH";"54313";"Indonesia";" 089666086792";"-7.6908309";"109.6612626";"https://maps.google.com/?cid=0x0:0xb6f472ee7c0c4ec3"
"perumahan";"Pembangunan Perumahan";"Perumahan Tamanwinangun indah D 15";"8M78+578, Perumahan Tamanwinangun Indah D, Gesing, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54313";"Perumahan Tamanwinangun Indah D, Gesing, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54313";"Indonesia";"";"-7.6870763";"109.6656996";"https://maps.google.com/?cid=0x0:0x663b07a3e968e422"
"perumahan";"Pembangunan Perumahan";"Alex Purwanto";"8M6C+V8M, Jln. Gesing Tengah, Gesing, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54313";"Jln. Gesing Tengah, Gesing, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54313";"Indonesia";" 0818189927";"-7.6877994";"109.6707865";"https://maps.google.com/?cid=0x0:0xada08fc35077f475"
"perumahan";"Komplek perumahan";"Mr. Suratno home's";"8M57+9H9, Kemangunan, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54313";"Kemangunan, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54313";"Indonesia";"";"-7.6915104";"109.6641225";"https://maps.google.com/?cid=0x0:0x3024967f5f695cfa"
"perumahan";"Pembangunan Perumahan";"RUMAH Pak Dedi";"8M57+93M, Jl. Kejayan Jl. Kebanaran, Kemangunan, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54313";"Jl. Kejayan Jl. Kebanaran, Kemangunan, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54313";"Indonesia";"";"-7.6916194";"109.6627221";"https://maps.google.com/?cid=0x0:0x2d028c6c5bfdaa68"
"perumahan";"Komplek perumahan";"Firman Khoerul Anam";"Jl. Ketraman, Ketraman, Adikarso, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54313";"Ketraman, Adikarso, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54313";"Indonesia";" 081225273802";"-7.6931961";"109.6691275";"https://maps.google.com/?cid=0x0:0x7c3fc78782a59dcc"
"perumahan";"Komplek perumahan";"ECO Racing";"Jl. Griya Jatisari Indah, Kedungjati, Jatisari, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Kedungjati, Jatisari, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";"";"-7.696261";"109.6850803";"https://maps.google.com/?cid=0x0:0xcb77cae7c4701117"
"perumahan";"Komplek perumahan";"Perumahan Bunga Alam Residence";"Kembaran, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54315";"Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54315";"Indonesia";"";"-7.6764432";"109.6758583";"https://maps.google.com/?cid=0x0:0x642155018127957c"
"perumahan";"perumahan";"rumah awa";"7MX5+QHW, Jl. Bocor Lama, RT.05/RW.02, dukuh pesantren, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah";"Kabupaten Kebumen, Jawa Tengah";"JAWA TENGAH";"";"Indonesia";"";"-7.7005166";"109.6589638";"https://maps.google.com/?cid=0x0:0x22b2694c1991e488"
"perumahan";"Komplek perumahan";"Syauqi home";"8M76+MQQ, Tamanan, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54313";"Tamanan, Tamanwinangun, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54313";"Indonesia";"";"-7.6857804";"109.6619915";"https://maps.google.com/?cid=0x0:0xcef0ed31048e676"
"perumahan";"Komplek perumahan";"Zidan House(OlShope)";"Jl. Bojong No.Rt03, RT.03 RW01/RW.01, Tamanan, Panjer, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54313";"RT.03 RW01/RW.01, Tamanan, Panjer, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54313";"Indonesia";" 085866077279";"-7.6814767";"109.6561493";"https://maps.google.com/?cid=0x0:0x9061655e58e833d9"
"perumahan";"Komplek perumahan";"Perumahan Mutiara Alam Kuwayuhan";"Jl. Keputihan No.59, RT.3/RW.5, Duwet, Kuwayuhan, Kec. Pejagoan, Kabupaten Kebumen, Jawa Tengah 54361";"RT.3/RW.5, Duwet, Kuwayuhan, Kec. Pejagoan, Kabupaten Kebumen";"JAWA TENGAH";"54361";"Indonesia";"";"-7.6853542";"109.6373688";"https://maps.google.com/?cid=0x0:0x360965c4c7cf4248"
"perumahan";"Komplek perumahan";"Perumahan Graha Mahardhika 2";"8M5M+J6P, Jl. Kutoarjo, Robahan, Kalirejo, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54314";"Jl. Kutoarjo, Robahan, Kalirejo, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54314";"Indonesia";"";"-7.6909179";"109.6830706";"https://maps.google.com/?cid=0x0:0xd7ae7f4274932e42"
"perumahan";"Komplek perumahan";"Perumahan Bunga Alam Residence";"Kembaran, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54315";"Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54315";"Indonesia";"";"-7.6764432";"109.6758583";"https://maps.google.com/?cid=0x0:0x642155018127957c"
"perumahan";"Komplek perumahan";"Perum Selang Kebumen";"8M6F+VJG, Panjer, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54312";"Panjer, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54312";"Indonesia";"";"-7.6878123";"109.6740815";"https://maps.google.com/?cid=0x0:0x8696daa3d521955b"
"perumahan";"Komplek perumahan";"ECO Racing";"Jl. Griya Jatisari Indah, Kedungjati, Jatisari, Kec. Kebumen, Kabupaten Kebumen, Jawa Tengah 54317";"Kedungjati, Jatisari, Kec. Kebumen, Kabupaten Kebumen";"JAWA TENGAH";"54317";"Indonesia";"";"-7.696261";"109.6850803";"https://maps.google.com/?cid=0x0:0xcb77cae7c4701117"
